Using GPU for training.
Epoch 143, Score 3.0000, Loss 2272.8650, Time 14.7227
Epoch 144, Score 7.0000, Loss 2282.6089, Time 15.6364
Epoch 145, Score 0.0000, Loss 2295.3079, Time 14.6905
Epoch 146, Score 5.0000, Loss 2256.9854, Time 14.7054
Epoch 147, Score 1.0000, Loss 2277.8994, Time 14.8780
Epoch 148, Score 7.0000, Loss 2239.3384, Time 14.9466
Epoch 149, Score 7.0000, Loss 2260.2153, Time 15.0341
Epoch 150, Score 5.0000, Loss 2258.1760, Time 15.1189
Epoch 151, Score 3.0000, Loss 2282.9290, Time 15.3531
Epoch 152, Score 1.0000, Loss 2239.3176, Time 15.3512
Epoch 153, Score 0.0000, Loss 2254.3091, Time 15.5836
Epoch 154, Score 6.0000, Loss 2234.3970, Time 15.6863
Epoch 155, Score 7.0000, Loss 2256.8625, Time 15.7235
Epoch 156, Score 0.0000, Loss 2239.4868, Time 15.6995
Epoch 157, Score 4.0000, Loss 2251.9580, Time 15.8881
Epoch 158, Score 2.0000, Loss 2225.8591, Time 15.9245
Epoch 159, Score 4.0000, Loss 2221.7793, Time 16.1580
Epoch 160, Score 1.0000, Loss 2239.1846, Time 16.2575
Epoch 161, Score 4.0000, Loss 2217.9026, Time 16.3185
Epoch 162, Score 6.0000, Loss 2224.0168, Time 16.4691
Epoch 163, Score 2.0000, Loss 2222.1702, Time 16.5883
Epoch 164, Score 5.0000, Loss 2253.9915, Time 16.5539
Epoch 165, Score 3.0000, Loss 2234.8430, Time 16.7126
Epoch 166, Score 9.0000, Loss 2240.5835, Time 16.9052
Epoch 167, Score 2.0000, Loss 2259.1643, Time 17.0171
Epoch 168, Score 0.0000, Loss 2258.6497, Time 17.0638
Epoch 169, Score 8.0000, Loss 2234.9395, Time 17.1884
Epoch 170, Score 0.0000, Loss 2215.6907, Time 17.2722
Epoch 171, Score 8.0000, Loss 2264.5654, Time 17.6029
Epoch 172, Score 5.0000, Loss 2227.1887, Time 17.3868
Epoch 173, Score 7.0000, Loss 2237.3977, Time 17.6517
Epoch 174, Score 5.0000, Loss 2235.0889, Time 17.7222
Epoch 175, Score 0.0000, Loss 2237.8701, Time 17.7943
Epoch 176, Score 2.0000, Loss 2213.9238, Time 17.9058
Epoch 177, Score 7.0000, Loss 2257.5757, Time 18.1049
Epoch 178, Score 4.0000, Loss 2247.4385, Time 18.1772
Epoch 179, Score 4.0000, Loss 2222.0427, Time 18.2224
Epoch 180, Score 2.0000, Loss 2230.2795, Time 18.5710
Epoch 181, Score 3.0000, Loss 2236.0415, Time 18.7224
Epoch 182, Score 1.0000, Loss 2222.6079, Time 18.6013
Epoch 183, Score 2.0000, Loss 2215.9346, Time 18.8290
Epoch 184, Score 5.0000, Loss 2239.2888, Time 18.8944
Epoch 185, Score 2.0000, Loss 2221.7566, Time 18.9345
Epoch 186, Score 4.0000, Loss 2257.1829, Time 19.1190
Epoch 187, Score 3.0000, Loss 2215.7712, Time 19.1577
Epoch 188, Score 0.0000, Loss 2225.9233, Time 19.3126
Epoch 189, Score 0.0000, Loss 2226.0471, Time 19.4578
Epoch 190, Score 7.0000, Loss 2222.8074, Time 19.7953
Epoch 191, Score 3.0000, Loss 2229.6143, Time 19.6640
Epoch 192, Score 2.0000, Loss 2230.3767, Time 19.7713
Epoch 193, Score 2.0000, Loss 2246.7063, Time 19.9401
Epoch 194, Score 2.0000, Loss 2229.4851, Time 20.0367
Epoch 195, Score 3.0000, Loss 2214.2190, Time 20.1912
Epoch 196, Score 1.0000, Loss 2231.9883, Time 20.2869
Epoch 197, Score 2.0000, Loss 2210.2773, Time 20.4194
Epoch 198, Score 5.0000, Loss 2239.5554, Time 20.7012
Epoch 199, Score 6.0000, Loss 2208.4609, Time 20.6240
Epoch 200, Score 2.0000, Loss 2215.5640, Time 20.9971
