Using GPU for training.
Epoch 171, Score 5.0000, Loss 1977.0741, Time 25.9883
Epoch 172, Score 1.0000, Loss 2020.1853, Time 25.8716
Epoch 173, Score 2.0000, Loss 2004.1138, Time 26.1291
Epoch 174, Score 1.0000, Loss 1972.0436, Time 26.3992
Epoch 175, Score 2.0000, Loss 1954.0406, Time 26.7288
Epoch 176, Score 7.0000, Loss 1960.1288, Time 26.6733
Epoch 177, Score 4.0000, Loss 1909.9185, Time 26.9848
Epoch 178, Score 3.0000, Loss 1938.3584, Time 26.9125
Epoch 179, Score 3.0000, Loss 1881.9309, Time 27.2572
Epoch 180, Score 4.0000, Loss 1864.9281, Time 27.7558
Epoch 181, Score 0.0000, Loss 1907.7278, Time 27.7268
Epoch 182, Score 6.0000, Loss 1919.9208, Time 28.4865
Epoch 183, Score 4.0000, Loss 1883.7786, Time 28.4918
Epoch 184, Score 4.0000, Loss 1937.0887, Time 28.1382
Epoch 185, Score 7.0000, Loss 1920.0603, Time 28.1640
Epoch 186, Score 2.0000, Loss 1913.3562, Time 28.5273
Epoch 187, Score 5.0000, Loss 1943.2092, Time 28.3248
Epoch 188, Score 0.0000, Loss 1894.3562, Time 28.9927
Epoch 189, Score 2.0000, Loss 1886.2317, Time 28.7854
Epoch 190, Score 2.0000, Loss 1918.9178, Time 29.2653
Epoch 191, Score 6.0000, Loss 1935.7697, Time 29.2679
Epoch 192, Score 1.0000, Loss 1925.4944, Time 29.5618
Epoch 193, Score 5.0000, Loss 1916.3428, Time 30.0982
Epoch 194, Score 1.0000, Loss 1894.6968, Time 31.2344
Epoch 195, Score 5.0000, Loss 1909.6847, Time 30.1197
Epoch 196, Score 2.0000, Loss 1901.1820, Time 30.3908
Epoch 197, Score 1.0000, Loss 1929.1260, Time 30.4592
Epoch 198, Score 7.0000, Loss 1909.4559, Time 30.5840
Epoch 199, Score 1.0000, Loss 1915.8306, Time 30.7551
Epoch 200, Score 1.0000, Loss 1859.2191, Time 30.5163
Epoch 201, Score 6.0000, Loss 1877.4764, Time 31.0126
Epoch 202, Score 0.0000, Loss 1852.3572, Time 31.2341
Epoch 203, Score 6.0000, Loss 1860.2465, Time 31.2972
Epoch 204, Score 4.0000, Loss 1851.1324, Time 32.5270
Epoch 205, Score 7.0000, Loss 1854.6637, Time 31.6209
Epoch 206, Score 6.0000, Loss 1815.8706, Time 31.9590
Epoch 207, Score 6.0000, Loss 1865.9856, Time 31.8704
Epoch 208, Score 1.0000, Loss 1862.3186, Time 31.9909
Epoch 209, Score 2.0000, Loss 1860.6077, Time 31.9557
Epoch 210, Score 6.0000, Loss 1879.2662, Time 32.1388
Epoch 211, Score 5.0000, Loss 1854.8779, Time 32.2659
Epoch 212, Score 0.0000, Loss 1845.2814, Time 32.2592
Epoch 213, Score 4.0000, Loss 1832.7061, Time 32.6132
Epoch 214, Score 9.0000, Loss 1835.6097, Time 33.3156
Epoch 215, Score 0.0000, Loss 1819.7788, Time 32.7942
Epoch 216, Score 0.0000, Loss 1885.8796, Time 33.0014
Epoch 217, Score 4.0000, Loss 1849.8214, Time 32.9896
Epoch 218, Score 1.0000, Loss 1830.6781, Time 32.9519
Epoch 219, Score 1.0000, Loss 1831.0309, Time 33.8314
Epoch 220, Score 5.0000, Loss 1823.7245, Time 33.7798
Epoch 221, Score 6.0000, Loss 1901.9866, Time 33.7704
Epoch 222, Score 3.0000, Loss 1842.6743, Time 33.2924
Epoch 223, Score 2.0000, Loss 1798.7738, Time 33.6674
Epoch 224, Score 3.0000, Loss 1821.0116, Time 34.0269
Epoch 225, Score 3.0000, Loss 1784.5925, Time 34.0598
Epoch 226, Score 8.0000, Loss 1761.2660, Time 34.2034
Epoch 227, Score 8.0000, Loss 1742.3962, Time 34.2594
Epoch 228, Score 3.0000, Loss 1762.8378, Time 34.5109
Epoch 229, Score 2.0000, Loss 1758.6290, Time 34.6769
