Epoch 208, Loss 9.2851, TD-Loss 12.2502, NTD-Loss 12.1373, Margin Loss -15.1041, L2 Loss 0.0016
Epoch 209, Loss 35.2353, TD-Loss 12.4061, NTD-Loss 13.2505, Margin Loss 9.5770, L2 Loss 0.0016
Epoch 210, Loss 31.1175, TD-Loss 10.7809, NTD-Loss 14.3078, Margin Loss 6.0271, L2 Loss 0.0017
Epoch 211, Loss 32.5631, TD-Loss 12.3089, NTD-Loss 16.8553, Margin Loss 3.3973, L2 Loss 0.0017
Epoch 212, Loss 34.0667, TD-Loss 13.1711, NTD-Loss 16.6768, Margin Loss 4.2172, L2 Loss 0.0017
Epoch 213, Loss 28.9445, TD-Loss 8.6988, NTD-Loss 13.6013, Margin Loss 6.6427, L2 Loss 0.0017
Epoch 214, Loss 29.9678, TD-Loss 10.1071, NTD-Loss 11.6693, Margin Loss 8.1897, L2 Loss 0.0017
Epoch 215, Loss 34.8300, TD-Loss 11.0949, NTD-Loss 15.5913, Margin Loss 8.1422, L2 Loss 0.0017
Epoch 216, Loss 33.8740, TD-Loss 11.0516, NTD-Loss 15.6743, Margin Loss 7.1464, L2 Loss 0.0017
Epoch 217, Loss 16.3044, TD-Loss 10.2859, NTD-Loss 13.6279, Margin Loss -7.6111, L2 Loss 0.0017
Epoch 218, Loss 28.4423, TD-Loss 11.1478, NTD-Loss 16.1939, Margin Loss 1.0989, L2 Loss 0.0017
Epoch 219, Loss 29.5642, TD-Loss 10.4131, NTD-Loss 15.1806, Margin Loss 3.9688, L2 Loss 0.0017
Epoch 220, Loss 31.4674, TD-Loss 10.0188, NTD-Loss 12.6694, Margin Loss 8.7775, L2 Loss 0.0017
Epoch 221, Loss 18.9179, TD-Loss 9.2888, NTD-Loss 11.6843, Margin Loss -2.0569, L2 Loss 0.0017
Epoch 222, Loss 34.8688, TD-Loss 13.4653, NTD-Loss 16.4587, Margin Loss 4.9432, L2 Loss 0.0017
Epoch 223, Loss 23.6605, TD-Loss 14.0591, NTD-Loss 15.2993, Margin Loss -5.6996, L2 Loss 0.0017
Epoch 224, Loss 33.8111, TD-Loss 9.1511, NTD-Loss 11.3237, Margin Loss 13.3346, L2 Loss 0.0017
Epoch 225, Loss 37.3940, TD-Loss 9.5131, NTD-Loss 13.6075, Margin Loss 14.2718, L2 Loss 0.0017
Epoch 226, Loss 37.8173, TD-Loss 9.0213, NTD-Loss 13.4769, Margin Loss 15.3174, L2 Loss 0.0017
Epoch 227, Loss 23.4387, TD-Loss 10.4047, NTD-Loss 13.5513, Margin Loss -0.5190, L2 Loss 0.0017
Epoch 228, Loss 28.9303, TD-Loss 10.8873, NTD-Loss 11.1738, Margin Loss 6.8675, L2 Loss 0.0017
Epoch 229, Loss 36.1373, TD-Loss 9.6757, NTD-Loss 13.6794, Margin Loss 12.7805, L2 Loss 0.0017
Epoch 230, Loss 27.3360, TD-Loss 11.7291, NTD-Loss 13.5489, Margin Loss 2.0564, L2 Loss 0.0017
Epoch 231, Loss 35.2219, TD-Loss 9.7320, NTD-Loss 13.6724, Margin Loss 11.8158, L2 Loss 0.0017
Epoch 232, Loss 30.8981, TD-Loss 12.6763, NTD-Loss 13.3251, Margin Loss 4.8950, L2 Loss 0.0017
Epoch 233, Loss 34.6533, TD-Loss 13.2035, NTD-Loss 13.9470, Margin Loss 7.5011, L2 Loss 0.0017
Epoch 234, Loss 25.6438, TD-Loss 10.2416, NTD-Loss 13.5368, Margin Loss 1.8637, L2 Loss 0.0017
Epoch 235, Loss 21.0440, TD-Loss 14.2961, NTD-Loss 14.2919, Margin Loss -7.5457, L2 Loss 0.0017
Epoch 236, Loss 27.9229, TD-Loss 13.2626, NTD-Loss 15.5480, Margin Loss -0.8894, L2 Loss 0.0017
Epoch 237, Loss 21.4356, TD-Loss 9.8026, NTD-Loss 11.7702, Margin Loss -0.1389, L2 Loss 0.0017
Epoch 238, Loss 30.8714, TD-Loss 14.1649, NTD-Loss 15.3422, Margin Loss 1.3626, L2 Loss 0.0017
Epoch 239, Loss 15.4966, TD-Loss 12.2087, NTD-Loss 13.1625, Margin Loss -9.8763, L2 Loss 0.0017
Epoch 240, Loss 37.4374, TD-Loss 10.9448, NTD-Loss 14.2618, Margin Loss 12.2290, L2 Loss 0.0017
Epoch 241, Loss 35.3530, TD-Loss 11.9090, NTD-Loss 13.7074, Margin Loss 9.7349, L2 Loss 0.0017
Epoch 242, Loss 29.8045, TD-Loss 9.1912, NTD-Loss 12.3390, Margin Loss 8.2725, L2 Loss 0.0017
Epoch 243, Loss 30.5284, TD-Loss 10.1055, NTD-Loss 13.2486, Margin Loss 7.1726, L2 Loss 0.0017
Epoch 244, Loss 26.9368, TD-Loss 11.2537, NTD-Loss 12.2056, Margin Loss 3.4758, L2 Loss 0.0017
Epoch 245, Loss 29.8753, TD-Loss 11.5795, NTD-Loss 11.4515, Margin Loss 6.8426, L2 Loss 0.0017
Epoch 246, Loss 28.2315, TD-Loss 12.2462, NTD-Loss 12.7073, Margin Loss 3.2762, L2 Loss 0.0017
Epoch 247, Loss 20.8371, TD-Loss 12.8921, NTD-Loss 11.8106, Margin Loss -3.8673, L2 Loss 0.0017
Epoch 248, Loss 36.6313, TD-Loss 11.9051, NTD-Loss 14.6719, Margin Loss 10.0526, L2 Loss 0.0017
Epoch 249, Loss 33.3430, TD-Loss 12.5650, NTD-Loss 14.0927, Margin Loss 6.6837, L2 Loss 0.0017
Epoch 250, Loss 29.8271, TD-Loss 9.8678, NTD-Loss 13.0681, Margin Loss 6.8894, L2 Loss 0.0017
Epoch 251, Loss 30.1509, TD-Loss 11.7582, NTD-Loss 12.0136, Margin Loss 6.3774, L2 Loss 0.0017
Epoch 252, Loss 34.2561, TD-Loss 11.1648, NTD-Loss 14.8820, Margin Loss 8.2076, L2 Loss 0.0017
Epoch 253, Loss 24.2736, TD-Loss 13.6222, NTD-Loss 15.2691, Margin Loss -4.6194, L2 Loss 0.0017
Epoch 254, Loss 30.3968, TD-Loss 10.8532, NTD-Loss 11.9651, Margin Loss 7.5768, L2 Loss 0.0017
Epoch 255, Loss 22.3130, TD-Loss 12.4846, NTD-Loss 11.9937, Margin Loss -2.1670, L2 Loss 0.0017
Epoch 256, Loss 29.9875, TD-Loss 11.3402, NTD-Loss 12.8414, Margin Loss 5.8042, L2 Loss 0.0017
Epoch 257, Loss 35.8485, TD-Loss 13.2893, NTD-Loss 15.5421, Margin Loss 7.0154, L2 Loss 0.0017
Epoch 258, Loss 28.3242, TD-Loss 10.4650, NTD-Loss 10.5934, Margin Loss 7.2641, L2 Loss 0.0017
Epoch 259, Loss 22.3918, TD-Loss 10.0800, NTD-Loss 12.5824, Margin Loss -0.2723, L2 Loss 0.0017
Epoch 260, Loss 23.1039, TD-Loss 14.6388, NTD-Loss 15.9756, Margin Loss -7.5121, L2 Loss 0.0017
Epoch 261, Loss 23.6978, TD-Loss 11.4371, NTD-Loss 11.5701, Margin Loss 0.6888, L2 Loss 0.0017
Epoch 262, Loss 33.6569, TD-Loss 12.2437, NTD-Loss 13.1035, Margin Loss 8.3080, L2 Loss 0.0017
Epoch 263, Loss 34.5317, TD-Loss 10.2933, NTD-Loss 12.9594, Margin Loss 11.2773, L2 Loss 0.0017
Epoch 264, Loss 36.6810, TD-Loss 13.5385, NTD-Loss 13.8250, Margin Loss 9.3157, L2 Loss 0.0017
Epoch 265, Loss 15.2671, TD-Loss 12.4575, NTD-Loss 10.1039, Margin Loss -7.2960, L2 Loss 0.0017
Epoch 266, Loss 14.8673, TD-Loss 11.2348, NTD-Loss 9.6416, Margin Loss -6.0108, L2 Loss 0.0017
Epoch 267, Loss 26.6817, TD-Loss 14.9640, NTD-Loss 14.7101, Margin Loss -2.9941, L2 Loss 0.0017
Epoch 268, Loss 28.6711, TD-Loss 12.3017, NTD-Loss 11.8640, Margin Loss 4.5037, L2 Loss 0.0017
Epoch 269, Loss 20.8088, TD-Loss 14.3210, NTD-Loss 12.5383, Margin Loss -6.0523, L2 Loss 0.0017
Epoch 270, Loss 22.5704, TD-Loss 14.0693, NTD-Loss 15.1141, Margin Loss -6.6147, L2 Loss 0.0017
Epoch 271, Loss 22.4003, TD-Loss 14.9112, NTD-Loss 13.2056, Margin Loss -5.7182, L2 Loss 0.0017
Epoch 272, Loss 25.2246, TD-Loss 11.8672, NTD-Loss 12.8625, Margin Loss 0.4932, L2 Loss 0.0017
Epoch 273, Loss 30.2584, TD-Loss 11.2004, NTD-Loss 12.7883, Margin Loss 6.2680, L2 Loss 0.0017
Epoch 274, Loss 26.4594, TD-Loss 12.3992, NTD-Loss 12.9614, Margin Loss 1.0971, L2 Loss 0.0017
Epoch 275, Loss 30.6023, TD-Loss 9.5109, NTD-Loss 12.3928, Margin Loss 8.6969, L2 Loss 0.0017
Epoch 276, Loss 36.1887, TD-Loss 13.2824, NTD-Loss 15.7144, Margin Loss 7.1901, L2 Loss 0.0017
Epoch 277, Loss 30.2932, TD-Loss 12.9505, NTD-Loss 14.0611, Margin Loss 3.2799, L2 Loss 0.0017
Epoch 278, Loss 25.7502, TD-Loss 10.6446, NTD-Loss 11.9894, Margin Loss 3.1145, L2 Loss 0.0017
Epoch 279, Loss 31.1005, TD-Loss 12.2809, NTD-Loss 13.2576, Margin Loss 5.5603, L2 Loss 0.0017
Epoch 280, Loss 29.9913, TD-Loss 13.1409, NTD-Loss 13.0031, Margin Loss 3.8456, L2 Loss 0.0017
Epoch 281, Loss 10.0579, TD-Loss 15.8447, NTD-Loss 17.1260, Margin Loss -22.9145, L2 Loss 0.0017
Epoch 282, Loss 31.4599, TD-Loss 10.5937, NTD-Loss 13.0817, Margin Loss 7.7828, L2 Loss 0.0018
Epoch 283, Loss 28.2369, TD-Loss 12.3255, NTD-Loss 13.0783, Margin Loss 2.8313, L2 Loss 0.0018
Epoch 284, Loss 28.3752, TD-Loss 11.1916, NTD-Loss 12.8940, Margin Loss 4.2879, L2 Loss 0.0018
Epoch 285, Loss 37.1656, TD-Loss 14.0935, NTD-Loss 15.4166, Margin Loss 7.6538, L2 Loss 0.0018
Epoch 286, Loss 28.7118, TD-Loss 11.2926, NTD-Loss 12.2041, Margin Loss 5.2134, L2 Loss 0.0018
Epoch 287, Loss 30.9940, TD-Loss 11.7350, NTD-Loss 13.2053, Margin Loss 6.0520, L2 Loss 0.0018
Epoch 288, Loss 28.9492, TD-Loss 12.6675, NTD-Loss 12.8671, Margin Loss 3.4128, L2 Loss 0.0018
Epoch 289, Loss 28.2005, TD-Loss 12.5880, NTD-Loss 13.6011, Margin Loss 2.0097, L2 Loss 0.0018
Epoch 290, Loss 20.3405, TD-Loss 12.6395, NTD-Loss 11.0794, Margin Loss -3.3802, L2 Loss 0.0018
Epoch 291, Loss 1.4414, TD-Loss 12.6946, NTD-Loss 10.0932, Margin Loss -21.3482, L2 Loss 0.0018
Epoch 292, Loss 40.7300, TD-Loss 15.6112, NTD-Loss 18.8175, Margin Loss 6.2995, L2 Loss 0.0018
Epoch 293, Loss 34.5310, TD-Loss 10.3781, NTD-Loss 13.5313, Margin Loss 10.6198, L2 Loss 0.0018
Epoch 294, Loss 27.9788, TD-Loss 12.3054, NTD-Loss 12.8731, Margin Loss 2.7985, L2 Loss 0.0018
Epoch 295, Loss 27.7760, TD-Loss 10.6764, NTD-Loss 12.7651, Margin Loss 4.3328, L2 Loss 0.0018
Epoch 296, Loss 35.9967, TD-Loss 12.6441, NTD-Loss 14.9594, Margin Loss 8.3914, L2 Loss 0.0018
Epoch 297, Loss 37.0294, TD-Loss 10.4009, NTD-Loss 13.3556, Margin Loss 13.2711, L2 Loss 0.0018
Epoch 298, Loss 34.4618, TD-Loss 9.7906, NTD-Loss 12.3575, Margin Loss 12.3120, L2 Loss 0.0018
Epoch 299, Loss 24.6175, TD-Loss 15.5674, NTD-Loss 14.3353, Margin Loss -5.2870, L2 Loss 0.0018
Epoch 300, Loss 25.4568, TD-Loss 8.9710, NTD-Loss 22.2033, Margin Loss -5.7192, L2 Loss 0.0018
Epoch 301, Loss 36.6824, TD-Loss 8.2774, NTD-Loss 16.9494, Margin Loss 11.4538, L2 Loss 0.0018
Epoch 302, Loss 41.4147, TD-Loss 9.8425, NTD-Loss 17.3286, Margin Loss 14.2418, L2 Loss 0.0018
Epoch 303, Loss 33.4151, TD-Loss 7.4151, NTD-Loss 13.9762, Margin Loss 12.0220, L2 Loss 0.0018
Epoch 304, Loss 17.2312, TD-Loss 10.6863, NTD-Loss 12.5872, Margin Loss -6.0440, L2 Loss 0.0018
Epoch 305, Loss 24.8269, TD-Loss 13.7044, NTD-Loss 15.8617, Margin Loss -4.7410, L2 Loss 0.0018
Epoch 306, Loss 32.7870, TD-Loss 10.4230, NTD-Loss 15.5203, Margin Loss 6.8420, L2 Loss 0.0018
Epoch 307, Loss 26.4186, TD-Loss 9.3099, NTD-Loss 13.0127, Margin Loss 4.0942, L2 Loss 0.0018
Epoch 308, Loss 23.1061, TD-Loss 10.7959, NTD-Loss 13.0579, Margin Loss -0.7495, L2 Loss 0.0018
Epoch 309, Loss 35.5697, TD-Loss 7.1585, NTD-Loss 10.8678, Margin Loss 17.5416, L2 Loss 0.0018
Epoch 310, Loss 12.9089, TD-Loss 10.9955, NTD-Loss 13.3944, Margin Loss -11.4828, L2 Loss 0.0018
Epoch 311, Loss 31.5445, TD-Loss 12.2883, NTD-Loss 13.2594, Margin Loss 5.9949, L2 Loss 0.0018
Epoch 312, Loss 24.7342, TD-Loss 10.8519, NTD-Loss 13.1977, Margin Loss 0.6828, L2 Loss 0.0018
Epoch 313, Loss 26.6592, TD-Loss 11.6671, NTD-Loss 14.0334, Margin Loss 0.9569, L2 Loss 0.0018
Epoch 314, Loss 32.8387, TD-Loss 10.2498, NTD-Loss 13.7294, Margin Loss 8.8577, L2 Loss 0.0018
Epoch 315, Loss 21.2064, TD-Loss 8.8295, NTD-Loss 10.4451, Margin Loss 1.9299, L2 Loss 0.0018
Epoch 316, Loss 23.0483, TD-Loss 8.2867, NTD-Loss 10.5849, Margin Loss 4.1750, L2 Loss 0.0018
Epoch 317, Loss 24.0877, TD-Loss 13.4424, NTD-Loss 13.8267, Margin Loss -3.1831, L2 Loss 0.0018
Epoch 318, Loss 26.8036, TD-Loss 14.3341, NTD-Loss 16.7993, Margin Loss -4.3316, L2 Loss 0.0018
Epoch 319, Loss 25.6467, TD-Loss 11.3414, NTD-Loss 12.6557, Margin Loss 1.6478, L2 Loss 0.0018
Epoch 320, Loss 13.4742, TD-Loss 11.5493, NTD-Loss 10.9737, Margin Loss -9.0506, L2 Loss 0.0018
Epoch 321, Loss 21.9808, TD-Loss 12.4681, NTD-Loss 13.2469, Margin Loss -3.7361, L2 Loss 0.0018
Epoch 322, Loss 25.7519, TD-Loss 10.0138, NTD-Loss 12.9277, Margin Loss 2.8086, L2 Loss 0.0018
Epoch 323, Loss 35.3871, TD-Loss 10.5872, NTD-Loss 12.6608, Margin Loss 12.1372, L2 Loss 0.0018
Epoch 324, Loss 25.4970, TD-Loss 9.8362, NTD-Loss 12.0823, Margin Loss 3.5766, L2 Loss 0.0018
Epoch 325, Loss 15.1949, TD-Loss 10.4342, NTD-Loss 11.2686, Margin Loss -6.5097, L2 Loss 0.0018
Epoch 326, Loss 38.8483, TD-Loss 11.8173, NTD-Loss 15.2675, Margin Loss 11.7616, L2 Loss 0.0018
Epoch 327, Loss 26.4427, TD-Loss 8.3487, NTD-Loss 10.7537, Margin Loss 7.3384, L2 Loss 0.0018
Epoch 328, Loss 27.8386, TD-Loss 10.4803, NTD-Loss 11.1522, Margin Loss 6.2042, L2 Loss 0.0018
Epoch 329, Loss 25.3377, TD-Loss 10.3950, NTD-Loss 11.3374, Margin Loss 3.6035, L2 Loss 0.0018
Epoch 330, Loss 41.5524, TD-Loss 11.5028, NTD-Loss 14.1812, Margin Loss 15.8666, L2 Loss 0.0018
Epoch 331, Loss 27.4003, TD-Loss 12.3647, NTD-Loss 11.0968, Margin Loss 3.9370, L2 Loss 0.0018
Epoch 332, Loss 34.9954, TD-Loss 12.7771, NTD-Loss 14.2469, Margin Loss 7.9696, L2 Loss 0.0018
Epoch 333, Loss 24.8769, TD-Loss 8.7570, NTD-Loss 11.2274, Margin Loss 4.8906, L2 Loss 0.0018
Epoch 334, Loss 27.0111, TD-Loss 10.6803, NTD-Loss 12.3754, Margin Loss 3.9536, L2 Loss 0.0018
Epoch 335, Loss 29.2296, TD-Loss 11.1308, NTD-Loss 13.3495, Margin Loss 4.7475, L2 Loss 0.0019
Epoch 336, Loss 25.9078, TD-Loss 8.8894, NTD-Loss 10.8087, Margin Loss 6.2078, L2 Loss 0.0019
Epoch 337, Loss 2.3149, TD-Loss 9.8769, NTD-Loss 9.3790, Margin Loss -16.9428, L2 Loss 0.0019
Epoch 338, Loss 13.6389, TD-Loss 11.2205, NTD-Loss 13.3007, Margin Loss -10.8842, L2 Loss 0.0019
Epoch 339, Loss 16.7563, TD-Loss 9.2501, NTD-Loss 10.8795, Margin Loss -3.3751, L2 Loss 0.0019
Epoch 340, Loss 27.2434, TD-Loss 9.7738, NTD-Loss 12.4158, Margin Loss 5.0519, L2 Loss 0.0019
Epoch 341, Loss 33.6129, TD-Loss 9.1073, NTD-Loss 11.7520, Margin Loss 12.7517, L2 Loss 0.0019
Epoch 342, Loss 20.2188, TD-Loss 11.7054, NTD-Loss 12.2055, Margin Loss -3.6939, L2 Loss 0.0019
Epoch 343, Loss 13.8466, TD-Loss 12.4059, NTD-Loss 11.8210, Margin Loss -10.3822, L2 Loss 0.0019
Epoch 344, Loss 39.3696, TD-Loss 9.0065, NTD-Loss 12.2824, Margin Loss 18.0789, L2 Loss 0.0019
Epoch 345, Loss 21.4590, TD-Loss 11.4377, NTD-Loss 11.7083, Margin Loss -1.6888, L2 Loss 0.0019
Epoch 346, Loss 22.9700, TD-Loss 9.5925, NTD-Loss 10.4262, Margin Loss 2.9495, L2 Loss 0.0019
Epoch 347, Loss 39.2685, TD-Loss 9.1978, NTD-Loss 11.9544, Margin Loss 18.1145, L2 Loss 0.0019
Epoch 348, Loss 19.2741, TD-Loss 5.7988, NTD-Loss 7.5587, Margin Loss 5.9148, L2 Loss 0.0019
Epoch 349, Loss 10.5517, TD-Loss 8.5818, NTD-Loss 8.5409, Margin Loss -6.5729, L2 Loss 0.0019
Epoch 350, Loss 24.0946, TD-Loss 10.1861, NTD-Loss 12.2069, Margin Loss 1.6997, L2 Loss 0.0019
Epoch 351, Loss 19.5552, TD-Loss 11.5842, NTD-Loss 11.9399, Margin Loss -3.9708, L2 Loss 0.0019
Epoch 352, Loss 37.0961, TD-Loss 11.4090, NTD-Loss 13.3493, Margin Loss 12.3358, L2 Loss 0.0019
Epoch 353, Loss 28.4474, TD-Loss 9.5051, NTD-Loss 11.3567, Margin Loss 7.5836, L2 Loss 0.0019
Epoch 354, Loss 29.5917, TD-Loss 9.4674, NTD-Loss 10.5751, Margin Loss 9.5474, L2 Loss 0.0019
Epoch 355, Loss 26.5796, TD-Loss 12.7571, NTD-Loss 14.9396, Margin Loss -1.1189, L2 Loss 0.0019
Epoch 356, Loss 14.8880, TD-Loss 9.2837, NTD-Loss 10.0712, Margin Loss -4.4688, L2 Loss 0.0019
Epoch 357, Loss 37.3046, TD-Loss 11.7733, NTD-Loss 13.0550, Margin Loss 12.4744, L2 Loss 0.0019
Epoch 358, Loss 32.1052, TD-Loss 12.5043, NTD-Loss 14.3947, Margin Loss 5.2044, L2 Loss 0.0019
Epoch 359, Loss 36.4215, TD-Loss 8.2885, NTD-Loss 11.7218, Margin Loss 16.4093, L2 Loss 0.0019
Epoch 360, Loss 26.9185, TD-Loss 9.9649, NTD-Loss 11.0414, Margin Loss 5.9102, L2 Loss 0.0019
Epoch 361, Loss 38.7058, TD-Loss 12.3673, NTD-Loss 15.1281, Margin Loss 11.2085, L2 Loss 0.0019
Epoch 362, Loss 23.6627, TD-Loss 10.1144, NTD-Loss 12.4890, Margin Loss 1.0574, L2 Loss 0.0019
Epoch 363, Loss 31.5999, TD-Loss 10.0643, NTD-Loss 11.7466, Margin Loss 9.7871, L2 Loss 0.0019
Epoch 364, Loss 11.2703, TD-Loss 13.9798, NTD-Loss 11.5018, Margin Loss -14.2132, L2 Loss 0.0019
Epoch 365, Loss 36.7827, TD-Loss 10.5043, NTD-Loss 12.6580, Margin Loss 13.6185, L2 Loss 0.0019
Epoch 366, Loss 23.9416, TD-Loss 12.5357, NTD-Loss 11.0609, Margin Loss 0.3431, L2 Loss 0.0019
Epoch 367, Loss 30.4474, TD-Loss 7.2311, NTD-Loss 9.0883, Margin Loss 14.1260, L2 Loss 0.0019
Epoch 368, Loss 16.2884, TD-Loss 11.1884, NTD-Loss 9.8743, Margin Loss -4.7763, L2 Loss 0.0019
Epoch 369, Loss 32.2281, TD-Loss 13.4074, NTD-Loss 13.8917, Margin Loss 4.9271, L2 Loss 0.0019
Epoch 370, Loss 28.2905, TD-Loss 11.5123, NTD-Loss 10.8919, Margin Loss 5.8844, L2 Loss 0.0019
Epoch 371, Loss 20.5845, TD-Loss 12.5808, NTD-Loss 12.5249, Margin Loss -4.5232, L2 Loss 0.0019
Epoch 372, Loss 28.0460, TD-Loss 10.1373, NTD-Loss 11.7298, Margin Loss 6.1769, L2 Loss 0.0019
Epoch 373, Loss 33.1785, TD-Loss 9.1221, NTD-Loss 10.2747, Margin Loss 13.7797, L2 Loss 0.0019
Epoch 374, Loss 23.4118, TD-Loss 10.3977, NTD-Loss 10.8650, Margin Loss 2.1471, L2 Loss 0.0019
Epoch 375, Loss 23.4645, TD-Loss 9.5151, NTD-Loss 10.5528, Margin Loss 3.3946, L2 Loss 0.0019
Epoch 376, Loss 27.7601, TD-Loss 8.6005, NTD-Loss 9.7398, Margin Loss 9.4178, L2 Loss 0.0019
Epoch 377, Loss 36.1648, TD-Loss 10.9127, NTD-Loss 12.6678, Margin Loss 12.5823, L2 Loss 0.0019
Epoch 378, Loss 15.2305, TD-Loss 10.0760, NTD-Loss 10.1931, Margin Loss -5.0405, L2 Loss 0.0019
Epoch 379, Loss 18.3343, TD-Loss 10.0336, NTD-Loss 11.8569, Margin Loss -3.5580, L2 Loss 0.0019
Epoch 380, Loss 49.2423, TD-Loss 13.9939, NTD-Loss 16.9730, Margin Loss 18.2734, L2 Loss 0.0019
Epoch 381, Loss 31.4867, TD-Loss 9.7198, NTD-Loss 12.7627, Margin Loss 9.0023, L2 Loss 0.0020
Epoch 382, Loss 28.6444, TD-Loss 11.1806, NTD-Loss 15.0351, Margin Loss 2.4268, L2 Loss 0.0020
Epoch 383, Loss 38.4063, TD-Loss 8.2864, NTD-Loss 11.7982, Margin Loss 18.3197, L2 Loss 0.0020
Epoch 384, Loss 11.7694, TD-Loss 12.5129, NTD-Loss 10.9888, Margin Loss -11.7343, L2 Loss 0.0020
Epoch 385, Loss 7.9096, TD-Loss 8.1541, NTD-Loss 13.0604, Margin Loss -13.3068, L2 Loss 0.0020
Epoch 386, Loss 26.6677, TD-Loss 11.3998, NTD-Loss 12.7862, Margin Loss 2.4798, L2 Loss 0.0020
Epoch 387, Loss 31.2349, TD-Loss 11.9443, NTD-Loss 13.9436, Margin Loss 5.3450, L2 Loss 0.0020
Epoch 388, Loss 9.8198, TD-Loss 11.2722, NTD-Loss 11.3816, Margin Loss -12.8360, L2 Loss 0.0020
Epoch 389, Loss 34.4220, TD-Loss 15.7483, NTD-Loss 15.3793, Margin Loss 3.2924, L2 Loss 0.0020
Epoch 390, Loss 31.6075, TD-Loss 10.7978, NTD-Loss 11.8700, Margin Loss 8.9377, L2 Loss 0.0020
Epoch 391, Loss 34.6504, TD-Loss 11.1824, NTD-Loss 13.3872, Margin Loss 10.0789, L2 Loss 0.0020
Epoch 392, Loss 13.3576, TD-Loss 11.7343, NTD-Loss 11.6630, Margin Loss -10.0416, L2 Loss 0.0020
Epoch 393, Loss 29.5072, TD-Loss 8.5988, NTD-Loss 9.1882, Margin Loss 11.7183, L2 Loss 0.0020
Epoch 394, Loss 19.5877, TD-Loss 9.6204, NTD-Loss 11.3471, Margin Loss -1.3818, L2 Loss 0.0020
Epoch 395, Loss 25.7894, TD-Loss 10.8270, NTD-Loss 12.3345, Margin Loss 2.6260, L2 Loss 0.0020
Epoch 396, Loss 28.0814, TD-Loss 8.2602, NTD-Loss 10.3658, Margin Loss 9.4534, L2 Loss 0.0020
Epoch 397, Loss 27.2084, TD-Loss 9.1685, NTD-Loss 9.4441, Margin Loss 8.5938, L2 Loss 0.0020
Epoch 398, Loss 23.7676, TD-Loss 9.0930, NTD-Loss 10.0984, Margin Loss 4.5742, L2 Loss 0.0020
Epoch 399, Loss 21.1625, TD-Loss 11.1577, NTD-Loss 11.9601, Margin Loss -1.9574, L2 Loss 0.0020
Epoch 400, Loss 18.5405, TD-Loss 9.6739, NTD-Loss 18.9768, Margin Loss -10.1122, L2 Loss 0.0020
Epoch 401, Loss 37.1098, TD-Loss 9.7852, NTD-Loss 15.9722, Margin Loss 11.3503, L2 Loss 0.0020
Epoch 402, Loss 33.7182, TD-Loss 7.1708, NTD-Loss 11.1328, Margin Loss 15.4127, L2 Loss 0.0020
Epoch 403, Loss 44.7263, TD-Loss 10.0161, NTD-Loss 15.4349, Margin Loss 19.2733, L2 Loss 0.0020
Epoch 404, Loss 21.2787, TD-Loss 10.3864, NTD-Loss 12.0244, Margin Loss -1.1341, L2 Loss 0.0020
Epoch 405, Loss 26.6956, TD-Loss 10.3973, NTD-Loss 12.8303, Margin Loss 3.4660, L2 Loss 0.0020
Epoch 406, Loss 28.7567, TD-Loss 10.7622, NTD-Loss 11.0351, Margin Loss 6.9573, L2 Loss 0.0020
Epoch 407, Loss 27.7399, TD-Loss 8.0847, NTD-Loss 9.0528, Margin Loss 10.6003, L2 Loss 0.0020
Epoch 408, Loss 16.4170, TD-Loss 10.8695, NTD-Loss 12.2961, Margin Loss -6.7506, L2 Loss 0.0020
Epoch 409, Loss 24.5942, TD-Loss 9.4529, NTD-Loss 12.1873, Margin Loss 2.9520, L2 Loss 0.0020
Epoch 410, Loss 10.2481, TD-Loss 11.5830, NTD-Loss 12.0878, Margin Loss -13.4247, L2 Loss 0.0020
Epoch 411, Loss 23.3137, TD-Loss 8.8753, NTD-Loss 10.1525, Margin Loss 4.2838, L2 Loss 0.0020
Epoch 412, Loss 24.9738, TD-Loss 7.6081, NTD-Loss 9.5458, Margin Loss 7.8177, L2 Loss 0.0020
Epoch 413, Loss 14.5575, TD-Loss 8.5294, NTD-Loss 9.3722, Margin Loss -3.3461, L2 Loss 0.0020
Epoch 414, Loss 4.8760, TD-Loss 10.8660, NTD-Loss 9.4259, Margin Loss -15.4178, L2 Loss 0.0021
Epoch 415, Loss 29.7672, TD-Loss 9.2746, NTD-Loss 12.2929, Margin Loss 8.1976, L2 Loss 0.0021
Epoch 416, Loss 18.3853, TD-Loss 10.4285, NTD-Loss 12.5462, Margin Loss -4.5915, L2 Loss 0.0021
Epoch 417, Loss 19.5390, TD-Loss 9.6933, NTD-Loss 11.7105, Margin Loss -1.8669, L2 Loss 0.0021
Epoch 418, Loss 21.6741, TD-Loss 7.4471, NTD-Loss 9.3440, Margin Loss 4.8809, L2 Loss 0.0021
Epoch 419, Loss 16.5501, TD-Loss 10.7393, NTD-Loss 12.5290, Margin Loss -6.7202, L2 Loss 0.0021
Epoch 420, Loss 19.3942, TD-Loss 13.0397, NTD-Loss 14.6094, Margin Loss -8.2570, L2 Loss 0.0021
Epoch 421, Loss 24.4287, TD-Loss 13.3047, NTD-Loss 11.9592, Margin Loss -0.8373, L2 Loss 0.0021
Epoch 422, Loss 40.3319, TD-Loss 9.9645, NTD-Loss 12.0133, Margin Loss 18.3520, L2 Loss 0.0021
